Date,Open,High,Low,Close,Volume,logret,ret
2015-05-01,235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,18815300,-0.0173682328997824,-0.017218274568252423
2015-05-02,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500,0.012209757927329257,0.012284601318028887
2015-05-03,234.8800048828125,243.24000549316406,234.08299255371094,240.35800170898438,18494100,0.02284191943443492,0.023104793778690125
2015-05-04,240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,21223400,-0.005590600314612892,-0.0055750019902105485
2015-05-05,238.8520050048828,239.20399475097656,232.0540008544922,236.12100219726562,23929100,-0.012194490570728078,-0.012120439082948242
2015-05-06,236.24899291992188,236.45399475097656,229.2310028076172,229.78199768066406,29587200,-0.0272133715324534,-0.026846423899665184
2015-05-07,229.66200256347656,239.10499572753906,228.572998046875,237.33399963378906,29064400,0.03233740691424458,0.032865942629762834
2015-05-08,237.20399475097656,246.27499389648438,236.2740020751953,243.86300659179688,27445500,0.027138189042092087,0.02750978354589817
2015-05-09,243.7689971923828,247.8040008544922,239.63900756835938,241.83200073242188,19790500,-0.008363345997192795,-0.008328470512031005
2015-05-10,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,15019100,-0.006371754642038319,-0.006351498059588678
2015-05-11,240.2989959716797,244.27000427246094,239.37600708007812,242.1580047607422,20892300,0.00771890674817044,0.00774877430770915
2015-05-12,242.14500427246094,242.88099670410156,240.0989990234375,241.11199951171875,19282600,-0.0043288715343843265,-0.004319515475265434
2015-05-13,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,27180100,-0.019833570375609177,-0.019638179020291524
2015-05-14,236.21400451660156,237.7989959716797,234.0570068359375,236.9290008544922,24413700,0.0023325383734178473,0.002335260857404098
2015-05-15,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753906,16329400,0.002849091256635461,0.0028531537743750057
2015-05-16,237.6439971923828,237.69700622558594,235.2949981689453,236.1529998779297,11089700,-0.006129713522271096,-0.0061109651552713196
2015-05-17,236.00999450683594,238.02499389648438,236.00999450683594,236.802001953125,11134300,0.0027444576335682314,0.002748227105015877
2015-05-18,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300,-0.01563667256272261,-0.015515054523934979
2015-05-19,233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558594,14241900,-0.005078760472612132,-0.005065885374378243
2015-05-20,231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109375,15499400,0.008889134295102963,0.008928759974998757
2015-05-21,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,15108900,0.005650190252098675,0.005666182682946053
2015-05-22,235.3209991455078,240.968994140625,235.05999755859375,240.34800720214844,27003000,0.021039654392676077,0.021262548380705182
2015-05-23,240.28599548339844,241.02499389648438,238.6909942626953,238.8719940185547,14605000,-0.006160084501104279,-0.00614115007973548
2015-05-24,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,11508000,0.008674087312006584,0.008711816216392387
2015-05-25,240.927001953125,241.02099609375,236.63699340820312,237.11000061035156,14423900,-0.01607773483048547,-0.015949177941797066
2015-05-26,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,16425000,2.529049072919065e-05,2.5290810535816277e-05
2015-05-27,237.06500244140625,238.63600158691406,236.69500732421875,237.2830047607422,18837000,0.0007040801201423363,0.0007043280427325715
2015-05-28,237.2570037841797,237.82400512695312,236.65199279785156,237.4080047607422,13829600,0.000526658396228008,0.0005267971051110543
2015-05-29,237.3769989013672,237.52200317382812,235.7310028076172,237.0959930419922,14805000,-0.0013151069966266249,-0.0013142426223767822
2015-05-30,237.0919952392578,237.09300231933594,232.04600524902344,233.34500122070312,14098600,-0.01594704270682712,-0.015820561845702352
2015-05-31,233.13499450683594,233.2519989013672,229.54200744628906,230.19000244140625,14730800,-0.013612984892928282,-0.013520747231747232
2015-06-01,230.23300170898438,231.71299743652344,221.29600524902344,222.92599487304688,26090500,-0.03206521063768797,-0.03155657279341828
2015-06-02,222.8939971923828,226.41600036621094,222.41900634765625,225.80299377441406,20459000,0.012823055324273192,0.012905623245084596
2015-06-03,225.73599243164062,227.4040069580078,223.92999267578125,225.87399291992188,17752400,0.00031438017957174935,0.0003144296021988513
2015-06-04,225.77200317382812,226.58099365234375,224.0540008544922,224.32400512695312,14728100,-0.006885832118475932,-0.006862179097875454
2015-06-05,224.1540069580078,225.96800231933594,223.1790008544922,224.95199584960938,18056500,0.0027955694507655338,0.0027994806989151133
2015-06-06,225.0050048828125,225.718994140625,224.37899780273438,225.61900329589844,11131500,0.002960722881836908,0.002965110150589645
2015-06-07,225.5959930419922,226.19400024414062,222.65199279785156,222.88099670410156,13318400,-0.012209768590978776,-0.012135531811591216
2015-06-08,222.87899780273438,229.46400451660156,222.83900451660156,228.48899841308594,23378400,0.0248500802334366,0.02516141704278896
2015-06-09,228.53799438476562,230.95399475097656,227.9290008544922,229.04800415039062,28353100,0.002443544510369655,0.002446532398439949
2015-06-10,228.9949951171875,229.78199768066406,228.00999450683594,228.80299377441406,15904800,-0.0010702625984198022,-0.0010696900716746782
2015-06-11,228.85499572753906,230.28700256347656,228.76699829101562,229.7050018310547,14416000,0.00393454085390843,0.003942291321283875
2015-06-12,229.7050018310547,231.0570068359375,229.31300354003906,229.98199462890625,14017700,0.0012051366843479627,0.0012058631533644615
2015-06-13,229.9199981689453,232.65199279785156,229.2100067138672,232.40199279785156,13305300,0.010467578165981095,0.010522554919354388
2015-06-14,232.44200134277344,234.85800170898438,232.00399780273438,233.54299926757812,12165900,0.004897611391449175,0.0049096242936221834
2015-06-15,233.4219970703125,237.83599853515625,233.4219970703125,236.822998046875,19912100,0.013946807230270863,0.014044517667339163
2015-06-16,236.76499938964844,251.74200439453125,236.1219940185547,250.89500427246094,41612000,0.05772152352003612,0.05941993109470145
2015-06-17,250.822998046875,256.8529968261719,246.4759979248047,249.28399658203125,43858400,-0.006441746888821598,-0.006421043316909625
2015-06-18,249.42799377441406,252.10800170898438,244.1269989013672,249.0070037841797,30980200,-0.0011117713391541884,-0.001111153550366062
2015-06-19,249.04299926757812,250.9770050048828,243.78700256347656,244.6060028076172,23965300,-0.017832259441455278,-0.017674205583297353
2015-06-20,244.52999877929688,245.8280029296875,240.6269989013672,245.21200561523438,20608100,0.002474401130183601,0.0024774649872096877
2015-06-21,245.10000610351562,245.2239990234375,241.8820037841797,243.94400024414062,10600900,-0.005184473648919052,-0.005171057460715778
2015-06-22,243.968994140625,247.91700744628906,243.7790069580078,246.99000549316406,17692500,0.01240918046262518,0.01248649380995226
2015-06-23,246.927001953125,247.3040008544922,243.13299560546875,244.29600524902344,15108700,-0.010967245914400792,-0.010907324929045337
2015-06-24,244.28199768066406,244.34100341796875,240.51499938964844,240.51499938964844,17344900,-0.015598171178905496,-0.01547714976149872
2015-06-25,240.36500549316406,243.33200073242188,240.36500549316406,242.7989959716797,16133100,0.00945146884397463,0.009496275025787648
2015-06-26,242.60400390625,243.74899291992188,241.55299377441406,243.593994140625,13983500,0.003268956967133363,0.0032743058337771913
2015-06-27,243.5489959716797,251.33900451660156,243.11700439453125,250.99000549316406,20488600,0.02991023864998521,0.0303620431145335
2015-06-28,250.9550018310547,251.1719970703125,247.4340057373047,249.01100158691406,15137600,-0.00791604101802168,-0.007884791676710412
2015-06-29,248.7209930419922,257.1730041503906,248.58099365234375,257.0639953613281,34742900,0.0318279845169851,0.032339911582594416
2015-06-30,257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969,44533800,0.023102661546717584,0.023371595065360795
2015-07-01,263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656,27029800,-0.017064046599051252,-0.01691928035810175
2015-07-02,258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656,21551900,-0.012485740380607346,-0.012408116922156931
2015-07-03,255.45899963378906,257.0769958496094,253.5050048828125,256.33599853515625,19033800,0.003611140537128854,0.0036176685606230663
2015-07-04,256.4909973144531,261.4570007324219,254.1999969482422,260.885986328125,15620400,0.017594399701258645,0.017750092920892246
2015-07-05,260.80499267578125,274.5060119628906,258.70098876953125,271.9129943847656,44156100,0.041398663649037104,0.04226753691082363
2015-07-06,271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969,49154800,-0.010659248530481946,-0.010602640054006462
2015-07-07,269.9630126953125,271.34100341796875,264.8320007324219,266.2070007324219,28857600,-0.010548688624993474,-0.010493246328231565
2015-07-08,265.98199462890625,272.97100830078125,264.385986328125,270.7850036621094,36980200,0.017050957210580364,0.017197154534223102
2015-07-09,270.8269958496094,272.3349914550781,267.08599853515625,269.2279968261719,40301200,-0.005766569135055022,-0.005749974388834178
2015-07-10,269.156005859375,294.59100341796875,268.802001953125,284.8940124511719,100390000,0.05655863250545501,0.05818865723357458
2015-07-11,284.8800048828125,298.5060119628906,283.5299987792969,293.114990234375,41109900,0.028447765197700647,0.028856267327177054
2015-07-12,293.1400146484375,314.3940124511719,292.5050048828125,310.86700439453125,56405000,0.05880019194966213,0.06056331048085162
2015-07-13,310.8269958496094,310.947998046875,281.010986328125,292.0539855957031,62053900,-0.06242651475623262,-0.060517901652090145
2015-07-14,292.03399658203125,296.1470031738281,286.63800048828125,287.4639892578125,28727200,-0.015841069719805922,-0.015716259884378525
2015-07-15,288.0450134277344,293.24798583984375,285.36700439453125,285.8290100097656,27486600,-0.005703832709607504,-0.005687596739571199
2015-07-16,286.0419921875,291.1830139160156,275.239990234375,278.0889892578125,49482600,-0.027452597215516406,-0.027079199384585473
2015-07-17,278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125,27591400,0.004960886812377829,0.00497321238485493
2015-07-18,279.33099365234375,282.5270080566406,274.07501220703125,274.9010009765625,25187100,-0.016491018120761147,-0.016355785675458256
2015-07-19,274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875,15332500,-0.004692632405765451,-0.004681639208717225
2015-07-20,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,22711400,0.019425230515445868,0.01961512791296327
2015-07-21,278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125,22930700,-0.011347996066651156,-0.011283850430048203
2015-07-22,275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125,19389800,0.005022936197976335,0.005035572289903145
2015-07-23,277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875,18531300,-0.0042401477702131984,-0.004231171035699033
2015-07-24,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,37199400,0.043346917965857656,0.044300118488887597
2015-07-25,288.16400146484375,290.7330017089844,286.00201416015625,288.6969909667969,20662200,0.0014523190754855975,0.0014533742015652162
2015-07-26,288.6400146484375,293.052001953125,287.70599365234375,292.6860046386719,16032300,0.013722713943767673,0.013817302558355227
2015-07-27,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,30592000,0.0031996352966512376,0.0032047595935034145
2015-07-28,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,25453600,0.0027310880836211027,0.002734820902126067
2015-07-29,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,24672600,-0.016564984356815415,-0.01642853944491296
2015-07-30,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,21635800,-0.0064714333140720726,-0.006450538686529117
2015-07-31,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,23629100,-0.010734349613804817,-0.010676942077459284
2015-08-01,284.6860046386719,284.9320068359375,278.11199951171875,281.60101318359375,18995000,-0.010769111724396652,-0.010711332437264742
2015-08-02,280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,17722200,0.0035908351551849904,0.0035972899274365755
2015-08-03,282.8059997558594,285.47100830078125,280.2330017089844,281.22698974609375,21474100,-0.004919921450150966,-0.004907838460521785
2015-08-04,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,21908700,0.014091618850608612,0.014191373730012113
2015-08-05,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,20128000,-0.011765251841824309,-0.011696311896514655
2015-08-06,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,18792100,-0.011794015540393943,-0.011724738757061592
2015-08-07,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,42484800,0.003611842885058003,0.0036183734496617603
2015-08-08,279.74200439453125,279.9280090332031,260.7099914550781,260.99700927734375,58533000,-0.06879738173945338,-0.06648419173359299
2015-08-09,261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,23789600,0.015534065416502152,0.015655346191397745
2015-08-10,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,20979400,-0.0023151860348411546,-0.00231250805872274
2015-08-11,264.3420104980469,270.385986328125,264.093994140625,270.385986328125,25433900,0.022122689185006372,0.02236921042127915
2015-08-12,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,26815400,-0.014941646019162036,-0.014830573516412149
2015-08-13,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,27685500,-0.008656834399337399,-0.008619471899818154
2015-08-14,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,27091200,0.006040512802955256,0.006058793490122394
2015-08-15,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,19321100,-0.01566327593274064,-0.01554124479284047
