Date,Open,High,Low,Close,Volume,logret,ret
2023-07-30,30081.662109375,30093.39453125,28934.294921875,29275.30859375,76309629498,-0.027266936749279935,-0.02689854968589811
2023-08-06,29278.314453125,29987.998046875,28657.0234375,29041.85546875,87827001052,-0.008006369164835547,-0.007974403557605592
2023-08-13,29038.513671875,30176.796875,28724.140625,29282.9140625,85153014454,0.008266126665926521,0.008300385421633472
2023-08-20,29283.263671875,29660.25390625,25409.111328125,26189.583984375,116418274959,-0.11164243426171794,-0.10563600574460419
2023-08-27,26188.69140625,26786.8984375,25520.728515625,26089.693359375,83086807452,-0.003821427978214942,-0.0038141356143570615
2023-09-03,26089.615234375,28089.337890625,25362.609375,25969.56640625,113161627781,-0.004615016305448805,-0.004604383480874996
2023-09-10,25968.169921875,26414.005859375,25404.359375,25832.2265625,69814611152,-0.0053025255565515295,-0.005288491983329591
2023-09-17,25831.71484375,26840.498046875,24930.296875,26534.1875,85796699860,0.026811191843643556,0.027173845653669648
2023-09-24,26532.994140625,27488.763671875,26221.05078125,26256.826171875,82251905213,-0.010507996000381326,-0.010452979882086044
2023-10-01,26253.775390625,28047.23828125,26011.46875,27983.75,73012240734,0.06369798468521104,0.06577047114608225
2023-10-08,27976.798828125,28494.458984375,27215.552734375,27935.08984375,82183775698,-0.001740385482543516,-0.0017388718899361555
2023-10-15,27934.47265625,27989.470703125,26558.3203125,27159.65234375,72673654487,-0.02815109677259464,-0.02775854684331691
2023-10-22,27162.62890625,30287.482421875,27130.47265625,29993.896484375,113402383094,0.09926140813764128,0.1043549492001219
2023-10-29,30140.685546875,35150.43359375,30097.828125,34538.48046875,165718773022,0.14108016793109535,0.15151695901672713
2023-11-05,34531.7421875,35919.84375,34083.30859375,35049.35546875,115520056635,0.01468314602926668,0.014791472961939833
2023-11-12,35044.7890625,37926.2578125,34545.81640625,37054.51953125,134767494805,0.055633104548878265,0.057209727131439125
2023-11-19,37070.3046875,37964.89453125,34948.5,37386.546875,143535361089,0.008920601533308314,0.008960508676140844
2023-11-26,37374.07421875,38415.33984375,35670.97265625,37479.12109375,130439893957,0.002473076603589419,0.002476137180026816
2023-12-03,37454.19140625,40135.60546875,36750.12890625,39978.390625,134360107955,0.06455506667117383,0.0666843153818455
2023-12-10,39978.62890625,44705.515625,39978.62890625,43779.69921875,188503614895,0.09083114802240289,0.09508408253365008
2023-12-17,43792.01953125,43808.375,40234.578125,41364.6640625,168493481950,-0.05674323047120211,-0.05516335651789239
2023-12-24,41348.203125,44367.95703125,40530.2578125,43016.1171875,152084171491,0.03914787246971052,0.039924248448016675
2023-12-31,43010.57421875,43804.78125,41424.0625,42265.1875,157807126208,-0.01761110711482239,-0.01745693792461145
2024-01-07,42280.234375,45899.70703125,40813.53515625,43943.09765625,202311773985,0.03893180521702355,0.03969957914536648
2024-01-14,43948.70703125,48969.37109375,41724.61328125,41796.26953125,259971819745,-0.050088471998677164,-0.04885472894500553
2024-01-21,41715.06640625,43566.2734375,40297.45703125,41545.78515625,139135824835,-0.006011014010951499,-0.005992984010516067
2024-01-28,41553.65234375,42797.17578125,38521.89453125,42035.59375,155314602893,0.011720653748065857,0.011789609750011198
2024-02-04,42030.9140625,43838.9453125,41818.33203125,42583.58203125,135184187433,0.012952051041519752,0.013036292160141016
2024-02-11,42577.62109375,48535.9375,42264.81640625,48293.91796875,157826395448,0.12583685009480128,0.13409712535008134
2024-02-18,48296.38671875,52820.06640625,47745.76171875,52122.546875,213560041471,0.07629198590373854,0.07927766201796738
2024-02-25,52134.8125,52945.05078125,50561.77734375,51733.23828125,160769145627,-0.007497134929028704,-0.007469101513470466
2024-03-03,51730.5390625,63913.1328125,50931.03125,63167.37109375,322895666089,0.1996874059397875,0.22102101458133827
2024-03-10,63137.00390625,70083.0546875,59323.91015625,69019.7890625,405709693297,0.08860537381368161,0.09264938317702232
2024-03-17,69020.546875,73750.0703125,64545.31640625,68390.625,405957750577,-0.009157507654595776,-0.009115705380239092
2024-03-24,68371.3046875,68897.1328125,60807.78515625,67234.171875,328097121682,-0.017054125504895268,-0.016909527073337927
2024-03-31,67234.09375,71727.6875,66414.8359375,71333.6484375,216324625836,0.05918651536578956,0.06097311007446682
2024-04-07,71333.484375,71342.09375,64559.8984375,69362.5546875,229427260104,-0.028020979610060337,-0.027632033313521043
2024-04-14,69362.5546875,72715.359375,60919.10546875,65738.7265625,288243675431,-0.05365896685045435,-0.052244732641790304
2024-04-21,65739.6484375,66878.6484375,59651.390625,64926.64453125,257889555865,-0.012430110296227426,-0.01235317557418647
2024-04-28,64935.6328125,67233.9609375,62424.71875,63113.23046875,176031088174,-0.028327664743246217,-0.02793019838915567
2024-05-05,63106.36328125,64703.33203125,56555.29296875,64031.1328125,217717011805,0.014438993084315399,0.01454373887903726
2024-05-12,64038.3125,65494.90234375,60208.78125,61448.39453125,161617857129,-0.04117170602962261,-0.04033566435272884
2024-05-19,61451.21875,67694.296875,60769.83984375,66278.3671875,191456349028,0.07566584793718079,0.07860209681790287
2024-05-26,66278.7421875,71946.4609375,66086.171875,68518.09375,225779718034,0.03323429554049895,0.033792723893813825
2024-06-02,68512.1796875,70597.8828125,66633.421875,67751.6015625,170949409910,-0.01124975394520078,-0.011186712086542872
2024-06-09,67753.8984375,71907.8515625,67589.8359375,69647.9921875,187569500742,0.027605773859431082,0.02799034386295074
2024-06-16,69644.3125,70146.0703125,65056.89453125,66639.046875,175973271622,-0.04416317747846499,-0.04320218312108104
2024-06-23,66636.515625,67188.3203125,63180.796875,63180.796875,163449015388,-0.053290287092838895,-0.051895250039918905
2024-06-30,63173.3515625,63292.52734375,58601.69921875,62678.29296875,171030093873,-0.007985225016351905,-0.00795342779933872
2024-07-07,62673.60546875,63777.2265625,53717.375,55849.109375,213107531443,-0.1153616043953356,-0.10895611973917152
2024-07-14,55849.57421875,61329.52734375,54321.01953125,60787.79296875,187407019962,0.08473541661837913,0.08842904835937682
2024-07-21,60815.45703125,68372.90625,60704.9296875,68154.5234375,222161876179,0.11438853539058869,0.12118766135393533
2024-07-28,68152.9765625,69398.5078125,63473.47265625,68255.8671875,227265184992,0.0014858658227030475,0.0014869702682747121
2024-08-04,68259.0546875,69987.5390625,57210.8046875,58116.9765625,251002338760,-0.16080557974236953,-0.14854240437892763
2024-08-11,58110.296875,62673.765625,49121.23828125,58719.484375,317158734647,0.010313786442964101,0.010367156864260707
2024-08-18,58719.39453125,61687.7578125,56161.59375,58483.96484375,193731393138,-0.004018991758943713,-0.004010926420026095
2024-08-25,58480.7109375,64996.421875,57864.7109375,64333.54296875,200670274120,0.09532854738401042,0.10002020452320837
2024-09-01,64342.2265625,64489.70703125,57217.82421875,57325.48828125,208589155271,-0.11533581233390144,-0.10893313758429501
2024-09-08,57326.96875,59815.05859375,52598.69921875,54841.56640625,207052844168,-0.04429692898637683,-0.04333014771393473
2024-09-15,54851.88671875,60656.72265625,54598.43359375,59182.8359375,201400392020,0.07618314887015032,0.07916020303087556
2024-09-22,59185.2265625,64119.53125,57501.33984375,63648.7109375,223578476939,0.07274750607875191,0.0754589557809664
2024-09-29,63643.1015625,66480.6953125,62628.078125,65635.3046875,185380794223,0.030734659952667442,0.031211845781931702
2024-10-06,65634.65625,65635.0546875,59878.8046875,62818.953125,221870167581,-0.04385690309957546,-0.04290909558368161
2024-10-13,62819.109375,64443.70703125,58895.20703125,62851.375,185760615870,0.0005159829882384059,0.0005161161303577355
2024-10-20,62848.3984375,69359.0078125,62442.15234375,69001.703125,233833427420,0.09335837498062816,0.09785510857956559
2024-10-27,69002.0,69462.734375,65188.03515625,67929.296875,210764883686,-0.01566377484270376,-0.015541735948999436
2024-11-03,67922.671875,73577.2109375,67482.5234375,68741.1171875,281658996077,0.011880111232649426,0.011950960040023162
2024-11-10,68742.1328125,81474.421875,66803.6484375,80474.1875,436048950363,0.1575889571771043,0.1706848941732586
2024-11-17,80471.4140625,93434.3515625,80283.25,89845.8515625,631742325166,0.11015896063179476,0.11645552883028487
2024-11-24,89843.71875,99655.5,89393.59375,98013.8203125,502412531238,0.08701305086211875,0.09091091695333398
2024-12-01,98033.4453125,98935.03125,90770.8125,97279.7890625,419153048682,-0.0075172424633471735,-0.007489058661928172
2024-12-08,97276.0078125,103900.46875,91998.78125,101236.015625,549005393438,0.039863329302356476,0.0406685355779115
2024-12-15,101237.0625,105047.5390625,94321.2578125,104298.6953125,521429282524,0.029804273776367296,0.030252866715387405
2024-12-22,104293.578125,108268.4453125,92175.1796875,95104.9375,551244500231,-0.09227796570379887,-0.08814834917113434
2024-12-29,95099.390625,99884.5703125,92403.1328125,93530.2265625,299272588112,-0.016696224441552943,-0.016557614976614676
2025-01-05,93527.1953125,98956.9140625,91317.1328125,98314.9609375,248821817930,0.04989154949695873,0.051157091678834865
2025-01-12,98314.953125,102712.484375,91220.84375,94488.4375,338967010865,-0.039698739775181124,-0.03892106960132513
2025-01-19,94488.890625,106299.796875,89260.1015625,101089.609375,437782936416,0.06752987251110731,0.0698622185915605
2025-01-26,101083.75,109114.8828125,99471.359375,102682.5,471816874719,0.01563435816635561,0.015757214167195333
2025-02-02,102680.3046875,106418.765625,96216.078125,97688.9765625,362117614322,-0.04985297996327276,-0.04863071543349651
2025-02-09,97681.1015625,102514.171875,91242.890625,96500.09375,388753129798,-0.012244743383551082,-0.012170081562266843
2025-02-16,96499.4609375,98819.46875,94101.203125,96175.03125,230337481014,-0.0033742062802382122,-0.0033685200435362717
2025-02-23,96179.0078125,99497.96875,93388.8359375,96273.921875,210283176728,0.0010277076814197983,0.0010282359539135477
2025-03-02,96277.9609375,96503.453125,78248.9140625,94248.3515625,424642208809,-0.021264145126124845,-0.02103965718909795
2025-03-09,94248.421875,94429.75,80052.484375,80601.0390625,351467410238,-0.1564217950983373,-0.14480160420577648
2025-03-16,80597.1484375,85263.2890625,76624.25,82579.6875,245099235090,0.02425219521775368,0.024548671586798188
2025-03-23,82576.3359375,87443.265625,81179.9921875,86054.375,154637791297,0.04121562765698883,0.042076781896274396
2025-03-30,86070.9296875,88758.7265625,81573.25,82334.5234375,181637739548,-0.04418886133664479,-0.04322675706493717
2025-04-06,82336.0625,88466.953125,77097.7421875,78214.484375,237449686690,-0.051335649975422726,-0.05004023695634208
2025-04-13,78221.3359375,86015.1875,74436.6796875,83684.9765625,363220466107,0.06760461731099632,0.06994218821761544
2025-04-20,83694.5234375,86429.3515625,83100.6171875,85174.3046875,155677486406,0.01764033027607681,0.01779683984123115
2025-04-27,85171.5390625,95768.390625,85143.8359375,93754.84375,247116398033,0.09598353000898285,0.10074093465137812
2025-05-04,93755.3046875,97905.8984375,92860.8046875,94315.9765625,179785916926,0.005967267826536116,0.005985107436115911
2025-05-11,94319.5625,104961.765625,93399.859375,104106.359375,346007588371,0.09876246484303586,0.10380407614199116
2025-05-18,104106.9609375,106597.171875,100814.40625,106446.0078125,344395798973,0.022224824848503744,0.022473636111626893
2025-05-25,106430.53125,111970.171875,102112.6875,109035.390625,407490594865,0.02403462646293697,0.0243257860554158
2025-06-01,109023.78125,110744.2109375,103136.1171875,105652.1015625,342628955292,-0.03152087855769459,-0.031029274468653778
2025-06-08,105649.8125,106813.578125,100436.8828125,105793.6484375,317888289963,0.0013388483442557941,0.0013397450018186596
2025-06-15,105793.0234375,110561.421875,102822.0234375,105552.0234375,360592444302,-0.0022865394226396774,-0.002283927282673792
2025-06-22,105555.59375,108915.375,98286.203125,100987.140625,345832029969,-0.04421075633668714,-0.04324770538579947
2025-06-29,100987.4765625,108526.3046875,99705.75,108385.5703125,320503132421,0.07070177675583444,0.07326110672816166
2025-07-06,108383.4375,110541.4609375,105157.3984375,109232.0703125,302896897483,0.007779739427858701,0.007810080230784777
2025-07-13,109235.328125,119449.5703125,107499.5546875,119116.1171875,425010937713,0.08662408766329932,0.0904866752659994
2025-07-20,119115.7890625,123091.609375,115765.6875,117300.7890625,607619761231,-0.015357309525413143,-0.015239987399375154
2025-07-27,117306.46875,120269.96875,114759.8203125,119448.4921875,496322967466,0.018143768220415524,0.018309366391863424
2025-08-03,119457.5234375,119819.7890625,111943.8046875,114217.671875,467817557243,-0.044779220517636276,-0.04379143023663379
2025-08-10,114223.921875,119320.7109375,112701.109375,119306.7578125,395725770752,0.04359194282091927,0.04455602932503733
2025-08-17,119306.8125,124457.1171875,116864.5703125,117453.0625,520847323413,-0.015659187345557157,-0.015537219739163666
2025-08-24,117453.90625,117614.171875,111060.546875,113458.4296875,482123824127,-0.03460227411787109,-0.03401046109376671
2025-08-31,113456.8984375,113637.84375,107444.4453125,108236.7109375,453416228500,-0.04711591492804246,-0.04602318897222746
2025-09-07,108228.75,113357.4921875,107271.1796875,111167.6171875,369258523185,0.02671853041874428,0.0270786706711037
2025-09-14,111163.015625,116769.3828125,110630.609375,115407.65625,310393050143,0.0374315701305612,0.038140954801150206
2025-09-21,115399.6328125,117911.7890625,114461.0625,115306.09375,292893677815,-0.0008804200578467203,-0.0008800326018231219
2025-09-28,115309.21875,115431.3125,108713.3984375,112122.640625,358886641603,-0.027996999341890927,-0.0276087153893374
2025-10-05,112117.875,125559.2109375,111589.953125,123513.4765625,456130203494,0.09675699428409423,0.1015926477828617
2025-10-12,123510.453125,126198.0703125,104582.4140625,111338.0859375,627279693204,-0.1037788806193678,-0.09857540216543936
